Price,Close,High,Low,Open,Volume
Ticker,NOW,NOW,NOW,NOW,NOW
Date,,,,,
2023-04-19,475.5899963378906,478.3500061035156,473.1700134277344,475.0,1018600
2023-04-20,467.69000244140625,473.7799987792969,465.3999938964844,473.32000732421875,1038600
2023-04-21,473.30999755859375,474.1600036621094,465.1099853515625,470.19000244140625,1091900
2023-04-24,473.0,476.6000061035156,465.25,474.0,1223300
2023-04-25,442.2799987792969,468.25,441.9800109863281,466.75,2058600
2023-04-26,454.0299987792969,454.5,445.8800048828125,450.0,2891100
2023-04-27,454.3399963378906,458.6499938964844,427.67999267578125,440.2300109863281,4855300
2023-04-28,459.4200134277344,461.67999267578125,449.20001220703125,454.239990234375,2360100
2023-05-01,450.4100036621094,456.30999755859375,449.29998779296875,456.30999755859375,1424100
2023-05-02,443.67999267578125,451.0,439.3900146484375,450.5299987792969,1284300
2023-05-03,437.0799865722656,446.8999938964844,436.45001220703125,443.5299987792969,1192000
2023-05-04,430.510009765625,442.5400085449219,428.9700012207031,439.05999755859375,1658800
2023-05-05,434.79998779296875,439.6700134277344,431.54998779296875,433.0,1302600
2023-05-08,438.989990234375,439.57000732421875,429.04998779296875,436.8999938964844,1446600
2023-05-09,441.3900146484375,445.8399963378906,435.07000732421875,437.2200012207031,1171500
2023-05-10,454.1400146484375,459.989990234375,446.25,449.17999267578125,1537700
2023-05-11,452.57000732421875,455.4599914550781,447.45001220703125,453.989990234375,2018800
2023-05-12,455.20001220703125,457.4700012207031,446.6499938964844,453.0,1220900
2023-05-15,463.1400146484375,464.6499938964844,452.239990234375,453.29998779296875,1501200
2023-05-16,468.239990234375,478.0,461.7699890136719,462.8999938964844,1628500
2023-05-17,492.9200134277344,494.94000244140625,477.1600036621094,479.489990234375,3217600
2023-05-18,510.1700134277344,512.6099853515625,495.82000732421875,500.0,2860100
2023-05-19,510.29998779296875,511.7300109863281,502.75,510.0,1700200
2023-05-22,511.3900146484375,517.0900268554688,506.1700134277344,506.6000061035156,1360900
2023-05-23,500.1400146484375,511.7799987792969,499.8500061035156,507.5,1124000
2023-05-24,502.54998779296875,506.260009765625,494.1300048828125,496.7200012207031,1099000
2023-05-25,531.780029296875,539.7999877929688,517.7999877929688,523.2899780273438,3163300
2023-05-26,537.4600219726562,549.5599975585938,531.8099975585938,534.6400146484375,2134300
2023-05-30,549.1199951171875,556.5800170898438,544.3699951171875,548.0,1937300
