Price,Close,High,Low,Open,Volume
Ticker,ANET,ANET,ANET,ANET,ANET
Date,,,,,
2023-04-19,39.522499084472656,40.311248779296875,39.064998626708984,40.279998779296875,11825600
2023-04-20,38.84749984741211,39.35749816894531,38.627498626708984,38.77000045776367,9182400
2023-04-21,38.967498779296875,39.102500915527344,38.435001373291016,38.85749816894531,6270800
2023-04-24,39.13999938964844,39.212501525878906,38.657501220703125,38.967498779296875,9402800
2023-04-25,38.39500045776367,39.40999984741211,38.2552490234375,39.13999938964844,11003200
2023-04-26,38.9900016784668,39.89500045776367,38.79499816894531,39.3650016784668,13028400
2023-04-27,39.189998626708984,39.36375045776367,38.087501525878906,39.252498626708984,9014400
2023-04-28,40.040000915527344,40.06999969482422,38.83250045776367,39.0,9546800
2023-05-01,40.040000915527344,40.522499084472656,39.85749816894531,40.13750076293945,17197200
2023-05-02,33.744998931884766,36.5,33.682498931884766,36.32749938964844,65663200
2023-05-03,33.182498931884766,34.02750015258789,33.0625,33.775001525878906,20181600
2023-05-04,33.834999084472656,34.20249938964844,32.91999816894531,33.005001068115234,16893200
2023-05-05,34.494998931884766,34.845001220703125,33.6150016784668,33.84749984741211,12140000
2023-05-08,34.51750183105469,34.994998931884766,34.467498779296875,34.525001525878906,8765200
2023-05-09,34.630001068115234,34.84000015258789,34.185001373291016,34.227500915527344,8847600
2023-05-10,35.310001373291016,35.47475051879883,34.66999816894531,35.102500915527344,8802400
2023-05-11,34.752498626708984,35.48500061035156,34.60749816894531,35.35749816894531,7244800
2023-05-12,34.657501220703125,35.11000061035156,34.23249816894531,34.78499984741211,7116000
2023-05-15,34.494998931884766,34.915000915527344,34.467498779296875,34.625,6594800
2023-05-16,34.03499984741211,34.599998474121094,33.967498779296875,34.375,8424000
2023-05-17,33.95750045776367,34.282501220703125,33.657501220703125,34.147499084472656,9409600
2023-05-18,35.3650016784668,35.45000076293945,33.35499954223633,33.63999938964844,13197600
2023-05-19,35.977500915527344,36.442501068115234,35.505001068115234,35.70249938964844,13318800
2023-05-22,36.342498779296875,36.915000915527344,36.18000030517578,36.310001373291016,10478800
2023-05-23,35.11750030517578,36.22249984741211,35.102500915527344,35.99250030517578,10950800
2023-05-24,35.30500030517578,35.720001220703125,34.79499816894531,35.57500076293945,12674400
2023-05-25,39.04999923706055,39.189998626708984,37.65824890136719,38.30500030517578,32553600
2023-05-26,42.587501525878906,42.67250061035156,39.25,39.252498626708984,34800000
2023-05-30,43.60499954223633,44.59000015258789,42.52750015258789,42.755001068115234,25407600
2023-05-31,41.584999084472656,42.650001525878906,41.45750045776367,42.502498626708984,24697600
2023-06-01,41.66999816894531,41.942501068115234,41.182498931884766,41.45000076293945,14539200
2023-06-02,40.625,42.494998931884766,40.61000061035156,41.8125,13508000
2023-06-05,40.657501220703125,40.88249969482422,40.002498626708984,40.74250030517578,8705200
2023-06-06,39.91999816894531,40.35124969482422,39.45750045776367,40.25,12061200
2023-06-07,38.897499084472656,40.6150016784668,38.8650016784668,39.91749954223633,13351600
2023-06-08,40.58000183105469,40.77750015258789,38.939998626708984,39.0,11422000
2023-06-09,40.630001068115234,41.79499816894531,40.33250045776367,41.037498474121094,11912800
2023-06-12,42.5,42.505001068115234,40.709999084472656,40.86249923706055,12934800
2023-06-13,42.150001525878906,43.158748626708984,41.40250015258789,42.779998779296875,13179200
2023-06-14,42.27000045776367,42.290000915527344,41.102500915527344,41.65999984741211,10488800
2023-06-15,40.86750030517578,41.08000183105469,39.59749984741211,40.28499984741211,25975200
2023-06-16,39.4474983215332,41.55500030517578,39.342498779296875,41.42250061035156,17998800
2023-06-20,38.625,39.85499954223633,38.43000030517578,39.32500076293945,17501200
2023-06-21,37.877498626708984,38.567501068115234,37.467498779296875,38.397499084472656,13289600
2023-06-22,38.310001373291016,38.34749984741211,37.43000030517578,37.744998931884766,13264000
2023-06-23,37.20500183105469,37.73749923706055,37.079750061035156,37.6875,33677200
2023-06-26,37.70500183105469,38.307498931884766,37.272499084472656,37.40250015258789,10996400
2023-06-27,39.032501220703125,39.3224983215332,38.04999923706055,38.07500076293945,12628800
2023-06-28,38.96500015258789,39.51250076293945,38.498748779296875,38.72999954223633,9360800
2023-06-29,39.8224983215332,39.9900016784668,38.79875183105469,39.27750015258789,9024400
2023-06-30,40.51499938964844,41.04999923706055,39.95249938964844,40.342498779296875,12004800
2023-07-03,39.974998474121094,40.464500427246094,39.48500061035156,40.334999084472656,3686800
2023-07-05,39.91999816894531,40.060001373291016,39.41749954223633,39.55500030517578,6179200
2023-07-06,39.724998474121094,39.912498474121094,39.181251525878906,39.407501220703125,5550400
2023-07-07,39.5,40.17250061035156,39.35499954223633,39.662498474121094,7140400
2023-07-10,39.88750076293945,39.907501220703125,38.95000076293945,39.397499084472656,5835200
2023-07-11,40.04249954223633,40.439998626708984,39.599998474121094,40.122501373291016,6460000
2023-07-12,41.0099983215332,41.153751373291016,40.400001525878906,40.5,10754800
2023-07-13,42.15250015258789,42.19499969482422,41.221248626708984,41.29999923706055,11157600
2023-07-14,41.39500045776367,42.375,40.72624969482422,41.72999954223633,8140400
2023-07-17,42.60499954223633,42.6150016784668,41.3849983215332,41.3849983215332,7499600
2023-07-18,43.377498626708984,43.709999084472656,42.20624923706055,42.60499954223633,11921200
2023-07-19,44.064998626708984,44.165000915527344,43.41999816894531,43.6150016784668,9626400
2023-07-20,42.852500915527344,44.21125030517578,42.47249984741211,43.82500076293945,10467200
2023-07-21,42.90999984741211,43.44499969482422,42.85200119018555,43.33000183105469,6565200
2023-07-24,42.93000030517578,43.08000183105469,42.1875,42.96500015258789,8346000
2023-07-25,43.522499084472656,43.88999938964844,43.13774871826172,43.3224983215332,10618000
2023-07-26,41.11249923706055,43.40999984741211,40.57875061035156,43.40999984741211,15090400
2023-07-27,40.247501373291016,41.220001220703125,39.88999938964844,41.07500076293945,15479600
2023-07-28,37.772499084472656,39.29499816894531,37.275001525878906,39.25,29140000
2023-07-31,38.772499084472656,38.85499954223633,37.68000030517578,38.25,28504000
2023-08-01,46.40250015258789,47.662498474121094,42.57500076293945,44.375,64125200
2023-08-02,44.31999969482422,45.959999084472656,44.20500183105469,45.77750015258789,17000400
2023-08-03,44.439998626708984,45.23249816894531,43.5,44.5,11149600
2023-08-04,44.900001525878906,45.627498626708984,44.25,44.720001220703125,10311600
2023-08-07,44.817501068115234,45.275001525878906,43.59749984741211,45.032501220703125,9074800
2023-08-08,45.11249923706055,45.3650016784668,44.345001220703125,44.75,8652000
2023-08-09,44.3650016784668,45.584999084472656,44.1349983215332,45.130001068115234,6640400
2023-08-10,44.07500076293945,45.157501220703125,43.85499954223633,44.73249816894531,5088000
2023-08-11,43.73500061035156,44.349998474121094,43.61249923706055,44.084999084472656,4929600
2023-08-14,44.529998779296875,44.665000915527344,43.502498626708984,43.57749938964844,6647200
2023-08-15,44.912498474121094,45.470001220703125,44.40999984741211,44.522499084472656,6409200
2023-08-16,45.342498779296875,45.70249938964844,45.03499984741211,45.404998779296875,17086400
2023-08-17,45.689998626708984,46.20500183105469,45.26750183105469,45.54499816894531,11352800
2023-08-18,45.1349983215332,45.525001525878906,44.307498931884766,44.84000015258789,9462000
2023-08-21,46.16749954223633,46.662498474121094,45.33250045776367,45.38249969482422,8606800
2023-08-22,46.880001068115234,47.29499816894531,45.841251373291016,46.150001525878906,14522000
2023-08-23,47.45750045776367,47.73749923706055,46.513248443603516,47.005001068115234,10072800
2023-08-24,44.79750061035156,48.477500915527344,44.78499984741211,48.05500030517578,13534400
2023-08-25,45.224998474121094,45.813751220703125,44.55500030517578,44.98500061035156,6566800
2023-08-28,45.4900016784668,45.66999816894531,44.3224983215332,45.25,4766400
2023-08-29,46.36249923706055,46.77750015258789,45.290000915527344,45.290000915527344,4915200
2023-08-30,46.775001525878906,47.07500076293945,46.1875,46.25,4922000
2023-08-31,48.807498931884766,49.189998626708984,47.61000061035156,48.0,19036800
2023-09-01,49.34000015258789,49.67499923706055,48.662498474121094,49.44499969482422,8224000
2023-09-05,49.3650016784668,49.54999923706055,48.88975143432617,49.41749954223633,6325600
2023-09-06,49.3849983215332,49.56999969482422,48.79750061035156,49.13249969482422,4841600
2023-09-07,48.8849983215332,49.21699905395508,47.86249923706055,48.497501373291016,6701600
2023-09-08,49.11750030517578,49.35749816894531,48.369998931884766,48.5724983215332,5989200
2023-09-11,48.29750061035156,49.654998779296875,47.54750061035156,49.599998474121094,7478400
2023-09-12,47.25749969482422,48.1875,47.2400016784668,47.65999984741211,6111200
2023-09-13,47.022499084472656,48.09000015258789,46.425750732421875,46.814998626708984,6460000
2023-09-14,46.88999938964844,47.747501373291016,46.76499938964844,47.66999816894531,6193200
2023-09-15,46.18000030517578,46.602500915527344,45.88750076293945,46.525001525878906,8418400
2023-09-18,46.505001068115234,46.974998474121094,45.599998474121094,45.75,5998400
2023-09-19,46.20750045776367,46.38750076293945,45.55500030517578,46.36000061035156,4142400
2023-09-20,45.6875,46.689998626708984,45.67124938964844,46.36000061035156,5091600
2023-09-21,44.46500015258789,45.186248779296875,44.255001068115234,45.092498779296875,7297200
2023-09-22,45.084999084472656,45.380001068115234,44.59749984741211,44.650001525878906,5640400
2023-09-25,45.29499816894531,45.95750045776367,44.574501037597656,44.782501220703125,6032800
2023-09-26,44.47999954223633,44.93375015258789,44.27750015258789,44.85749816894531,5951600
2023-09-27,45.400001525878906,45.75,44.752498626708984,44.932498931884766,8677600
