Price,Close,High,Low,Open,Volume
Ticker,AN,AN,AN,AN,AN
Date,,,,,
2023-04-19,136.32000732421875,137.17999267578125,133.1300048828125,135.0,867200
2023-04-20,130.75,137.42999267578125,130.6300048828125,136.97999572753906,1202900
2023-04-21,133.3699951171875,133.72999572753906,127.45999908447266,130.4600067138672,788400
2023-04-24,132.7100067138672,135.0500030517578,131.9199981689453,132.69000244140625,639700
2023-04-25,129.02999877929688,132.25,128.86000061035156,131.75,703300
2023-04-26,128.4600067138672,131.33999633789062,128.0,128.80999755859375,707300
2023-04-27,131.8300018310547,131.86000061035156,128.08999633789062,128.08999633789062,444400
2023-04-28,131.6999969482422,132.85000610351562,130.47000122070312,131.47000122070312,474200
2023-05-01,136.99000549316406,138.58999633789062,131.80999755859375,132.55999755859375,772200
2023-05-02,134.83999633789062,136.6999969482422,132.39999389648438,136.22999572753906,583700
2023-05-03,132.25,137.08999633789062,132.16000366210938,135.0,602100
2023-05-04,129.4199981689453,131.8699951171875,128.25,131.0800018310547,845800
2023-05-05,133.22000122070312,134.17999267578125,130.50999450683594,130.89999389648438,555000
2023-05-08,134.74000549316406,135.57000732421875,132.5,133.8699951171875,490300
2023-05-09,135.1300048828125,136.10000610351562,133.3300018310547,133.89999389648438,421100
2023-05-10,133.10000610351562,137.1999969482422,133.07000732421875,136.5,668900
2023-05-11,132.61000061035156,134.67999267578125,131.52000427246094,132.58999633789062,400100
2023-05-12,131.86000061035156,134.4600067138672,130.89999389648438,133.6199951171875,323300
2023-05-15,133.1999969482422,134.2899932861328,130.72000122070312,131.6300048828125,353700
2023-05-16,131.11000061035156,132.5,130.00999450683594,131.16000366210938,366400
2023-05-17,135.00999450683594,136.92999267578125,131.69000244140625,131.9499969482422,586100
2023-05-18,136.00999450683594,136.42999267578125,134.08999633789062,134.9499969482422,373000
2023-05-19,133.1699981689453,136.10000610351562,132.27000427246094,136.10000610351562,485100
2023-05-22,134.08999633789062,134.63999938964844,133.0399932861328,133.92999267578125,398100
2023-05-23,136.97999572753906,139.17999267578125,133.72999572753906,133.72999572753906,527900
2023-05-24,137.3699951171875,137.77999877929688,134.27000427246094,137.6300048828125,514200
2023-05-25,135.86000061035156,139.0500030517578,133.72999572753906,138.0399932861328,401700
2023-05-26,137.30999755859375,137.82000732421875,135.1999969482422,136.10000610351562,262700
2023-05-30,140.60000610351562,141.38999938964844,138.1300048828125,138.1300048828125,592200
2023-05-31,130.9199981689453,137.42999267578125,129.91000366210938,136.6999969482422,1029100
2023-06-01,131.5800018310547,132.85000610351562,130.02000427246094,130.97999572753906,475200
2023-06-02,139.57000732421875,140.00999450683594,132.11000061035156,132.11000061035156,826000
2023-06-05,136.66000366210938,138.94000244140625,134.92999267578125,138.55999755859375,466600
2023-06-06,140.05999755859375,140.5,136.2899932861328,136.2899932861328,464100
2023-06-07,144.61000061035156,145.6999969482422,139.97999572753906,140.8800048828125,754500
2023-06-08,145.22999572753906,145.5,142.41000366210938,145.1199951171875,369200
2023-06-09,141.97000122070312,146.16000366210938,141.52999877929688,145.22999572753906,355100
2023-06-12,143.5800018310547,143.91000366210938,140.0,141.9499969482422,297900
2023-06-13,151.4199981689453,152.0,145.8300018310547,146.9600067138672,1082300
2023-06-14,148.49000549316406,152.47999572753906,145.8699951171875,150.86000061035156,615800
2023-06-15,151.49000549316406,151.82000732421875,146.41000366210938,147.6199951171875,606600
2023-06-16,149.16000366210938,153.1999969482422,148.33999633789062,151.85000610351562,1848600
2023-06-20,150.02000427246094,152.14999389648438,148.52000427246094,149.1300048828125,517600
2023-06-21,151.67999267578125,152.67999267578125,148.91000366210938,150.47999572753906,486000
2023-06-22,153.22000122070312,154.36000061035156,150.14999389648438,151.27999877929688,436900
2023-06-23,154.61000061035156,157.52000427246094,152.33999633789062,152.7899932861328,1135800
2023-06-26,155.1699981689453,156.5399932861328,153.3800048828125,154.75,607300
2023-06-27,159.47000122070312,159.72999572753906,154.1300048828125,155.0,460500
2023-06-28,164.0800018310547,164.1699981689453,158.75999450683594,158.75999450683594,597500
2023-06-29,163.77999877929688,166.27000427246094,163.1699981689453,164.47999572753906,475100
2023-06-30,164.61000061035156,165.5500030517578,162.6199951171875,164.19000244140625,520700
2023-07-03,166.50999450683594,167.6699981689453,165.0399932861328,166.89999389648438,416800
2023-07-05,167.77999877929688,170.47999572753906,166.30999755859375,166.47999572753906,757600
