Price,Close,High,Low,Open,Volume
Ticker,ITW,ITW,ITW,ITW,ITW
Date,,,,,
2023-04-19,222.7828826904297,224.22561087896742,222.09495564686276,224.22561087896742,635300
2023-04-20,225.16195678710938,225.8307706722063,221.36880890707116,221.82742205984488,857700
2023-04-21,225.6683349609375,226.38492435706442,223.56634231477491,225.9071980929798,562700
2023-04-24,227.1015167236328,227.80854227313472,225.6778871895824,225.6778871895824,843100
2023-04-25,224.5600128173828,227.56968253377275,224.52180112996743,226.16518069076002,612400
2023-04-26,221.0630340576172,224.5217819243322,220.9006088866599,223.57587872741288,868100
2023-04-27,229.8436737060547,230.20675035711173,222.563129604245,223.03129204476636,1058500
2023-04-28,231.16220092773438,232.0412155571336,229.97743447295306,230.16852207429213,1444300
2023-05-01,234.8597869873047,236.08276507458942,231.61125417652627,232.10807900138965,1728800
2023-05-02,223.94850158691406,227.8276362430907,219.52475203042277,226.43268381531706,2445500
2023-05-03,221.85606384277344,225.4676730655428,220.74773546249293,223.48033014957193,1731300
2023-05-04,217.06927490234375,222.21916374719646,216.9355121237391,222.21916374719646,1334800
2023-05-05,220.05027770996094,220.929292319466,217.59477220127664,219.35280142028668,1079500
2023-05-08,218.44512939453125,222.37204010601042,217.64253814224284,220.65222253546307,821700
2023-05-09,218.08203125,218.76040893394872,216.22845108328877,217.06925394135524,732500
2023-05-10,218.55975341796875,220.32734632641078,215.02458218013246,219.62030624722442,1164400
2023-05-11,217.74761962890625,217.85271998741112,215.5214281262044,216.9641561574548,905600
2023-05-12,218.3400421142578,219.7254455311389,215.77942144928113,219.12350570060457,858100
2023-05-15,219.05661010742188,220.2987013375897,217.65209369332382,219.08527251758315,800700
2023-05-16,215.93228149414062,218.0725005060801,215.45455520764915,218.0725005060801,875500
2023-05-17,219.133056640625,219.50568256635995,216.371799247602,217.43235220223988,937000
2023-05-18,217.51834106445312,220.84331200967526,213.67741755416657,218.4069049789924,1484700
2023-05-19,217.88140869140625,219.75410223830596,216.08516768251667,219.27637592909227,1971300
